2025-05-26 17:00:35,800 - INFO - Loaded mutations data: ../DataSet/train_muts_data.csv
2025-05-26 17:00:35,817 - INFO - Loaded 100 sequences from ../DataSet/genes.fasta
2025-05-26 17:00:35,830 - WARNING - Case 13f63218-0949-41e6-a661-c844414c45b5: Invalid mutation coordinates for gene TP53: start=7673728, end=7673728, seq_len=1182
2025-05-26 17:00:42,559 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152238746, end=152238746, seq_len=14736
2025-05-26 17:00:42,560 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152248082, end=152248082, seq_len=14736
2025-05-26 17:00:42,560 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152265049, end=152265049, seq_len=14736
2025-05-26 17:00:42,560 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:42,562 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152265139, end=152265139, seq_len=14736
2025-05-26 17:00:42,563 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152273610, end=152273610, seq_len=14736
2025-05-26 17:00:42,565 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152273712, end=152273712, seq_len=14736
2025-05-26 17:00:42,565 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KMT2C: start=152273774, end=152273774, seq_len=14736
2025-05-26 17:00:42,565 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene MTOR: start=11256966, end=11256966, seq_len=7650
2025-05-26 17:00:42,566 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene TSC1: start=132897254, end=132897254, seq_len=3495
2025-05-26 17:00:42,566 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene TSC2: start=2080113, end=2080113, seq_len=5478
2025-05-26 17:00:42,566 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene TSC2: start=2080116, end=2080116, seq_len=5478
2025-05-26 17:00:42,567 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene SMO: start=129205452, end=129205452, seq_len=2364
2025-05-26 17:00:42,567 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene ASXL1: start=32433258, end=32433258, seq_len=4887
2025-05-26 17:00:42,567 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene ROS1: start=117341722, end=117341722, seq_len=7074
2025-05-26 17:00:42,568 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene ROS1: start=117385668, end=117385668, seq_len=7074
2025-05-26 17:00:42,569 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene PDCD1LG2: start=5549463, end=5549463, seq_len=852
2025-05-26 17:00:42,570 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene KEAP1: start=10492087, end=10492087, seq_len=1875
2025-05-26 17:00:42,570 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene CDKN1B: start=12718003, end=12718003, seq_len=597
2025-05-26 17:00:42,570 - WARNING - Case dce87821-a5cd-4415-ab0c-ac5ed2459929: Invalid mutation coordinates for gene AR: start=67568864, end=67568864, seq_len=2763
2025-05-26 17:00:42,571 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene TP53: start=7675143, end=7675143, seq_len=1182
2025-05-26 17:00:42,571 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene EGFR: start=55201370, end=55201371, seq_len=3633
2025-05-26 17:00:42,571 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene BRCA2: start=32337753, end=32337753, seq_len=10257
2025-05-26 17:00:42,571 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene BRCA2: start=32394454, end=32394454, seq_len=10257
2025-05-26 17:00:42,572 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene BRCA2: start=32394470, end=32394470, seq_len=10257
2025-05-26 17:00:42,572 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene APC: start=112818834, end=112818834, seq_len=8616
2025-05-26 17:00:42,572 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene BRAF: start=140801561, end=140801561, seq_len=2424
2025-05-26 17:00:42,572 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene BRAF: start=140850040, end=140850040, seq_len=2424
2025-05-26 17:00:42,572 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene CDKN2A: start=21974722, end=21974722, seq_len=555
2025-05-26 17:00:42,572 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene ALK: start=29197730, end=29197731, seq_len=4863
2025-05-26 17:00:42,573 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene FGFR4: start=177092898, end=177092898, seq_len=2409
2025-05-26 17:00:42,573 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene CTNNB1: start=41236628, end=41236628, seq_len=2346
2025-05-26 17:00:42,573 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene MSH6: start=47805619, end=47805619, seq_len=4179
2025-05-26 17:00:42,573 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene DNMT3A: start=25246055, end=25246055, seq_len=2739
2025-05-26 17:00:42,573 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene EZH2: start=148807762, end=148807763, seq_len=2280
2025-05-26 17:00:42,574 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene KMT2C: start=152151530, end=152151530, seq_len=14736
2025-05-26 17:00:42,574 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene KMT2C: start=152247975, end=152247975, seq_len=14736
2025-05-26 17:00:42,574 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene KMT2C: start=152265028, end=152265028, seq_len=14736
2025-05-26 17:00:42,574 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene KMT2C: start=152265380, end=152265380, seq_len=14736
2025-05-26 17:00:42,574 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene KMT2C: start=152273625, end=152273625, seq_len=14736
2025-05-26 17:00:42,574 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene TERT: start=1293274, end=1293274, seq_len=3399
2025-05-26 17:00:42,575 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene TSC1: start=132896601, end=132896603, seq_len=3495
2025-05-26 17:00:42,575 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene ABL1: start=130884103, end=130884105, seq_len=3450
2025-05-26 17:00:42,575 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene FLT3: start=28052725, end=28052725, seq_len=2982
2025-05-26 17:00:42,575 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene FOXO1: start=40619338, end=40619338, seq_len=1968
2025-05-26 17:00:42,576 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene EWSR1: start=29299469, end=29299469, seq_len=2013
2025-05-26 17:00:42,577 - WARNING - Case ba7b9b84-c227-4ad0-9e71-88ee3309162c: Invalid mutation coordinates for gene JAK3: start=17841826, end=17841827, seq_len=3375
2025-05-26 17:00:42,577 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene TP53: start=7673767, end=7673767, seq_len=1182
2025-05-26 17:00:42,578 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene BRCA2: start=32355210, end=32355210, seq_len=10257
2025-05-26 17:00:42,578 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ATM: start=108248931, end=108248931, seq_len=9171
2025-05-26 17:00:42,578 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ATM: start=108248932, end=108248932, seq_len=9171
2025-05-26 17:00:42,578 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ATM: start=108248933, end=108248933, seq_len=9171
2025-05-26 17:00:42,578 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene CDKN2A: start=21971121, end=21971121, seq_len=555
2025-05-26 17:00:42,579 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene NOTCH1: start=136505265, end=136505265, seq_len=7668
2025-05-26 17:00:42,579 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ALK: start=29225544, end=29225546, seq_len=4863
2025-05-26 17:00:42,579 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ALK: start=29225549, end=29225552, seq_len=4863
2025-05-26 17:00:42,579 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ALK: start=29920125, end=29920125, seq_len=4863
2025-05-26 17:00:42,580 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene IDH1: start=208251350, end=208251350, seq_len=1245
2025-05-26 17:00:42,580 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene FGFR2: start=121485163, end=121485163, seq_len=2520
2025-05-26 17:00:42,580 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene SMAD4: start=51058424, end=51058424, seq_len=1659
2025-05-26 17:00:42,580 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene CTNNB1: start=41227186, end=41227187, seq_len=2346
2025-05-26 17:00:42,580 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene SMARCA4: start=10994932, end=10994932, seq_len=5040
2025-05-26 17:00:42,581 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene NF1: start=31181787, end=31181787, seq_len=8520
2025-05-26 17:00:42,581 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene NF2: start=29637047, end=29637047, seq_len=1788
2025-05-26 17:00:42,581 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene RET: start=43108971, end=43108971, seq_len=3345
2025-05-26 17:00:42,581 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ARID1A: start=26773691, end=26773693, seq_len=6858
2025-05-26 17:00:42,581 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene RUNX1: start=34859406, end=34859406, seq_len=1443
2025-05-26 17:00:42,581 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene WT1: start=32428559, end=32428559, seq_len=1569
2025-05-26 17:00:42,582 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene KMT2C: start=152238768, end=152238768, seq_len=14736
2025-05-26 17:00:42,582 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene KMT2C: start=152248130, end=152248130, seq_len=14736
2025-05-26 17:00:42,582 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene KMT2C: start=152265028, end=152265028, seq_len=14736
2025-05-26 17:00:42,583 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene MTOR: start=11233375, end=11233375, seq_len=7650
2025-05-26 17:00:42,583 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene TSC2: start=2055338, end=2055338, seq_len=5478
2025-05-26 17:00:42,583 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene TSC2: start=2062522, end=2062522, seq_len=5478
2025-05-26 17:00:42,584 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene TSC2: start=2064117, end=2064117, seq_len=5478
2025-05-26 17:00:42,584 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene SMO: start=129209192, end=129209192, seq_len=2364
2025-05-26 17:00:42,584 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene KDM6A: start=45076680, end=45076682, seq_len=4470
2025-05-26 17:00:42,584 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene KDM6A: start=45089892, end=45089892, seq_len=4470
2025-05-26 17:00:42,584 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ROS1: start=117310300, end=117310301, seq_len=7074
2025-05-26 17:00:42,585 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene ROS1: start=117352899, end=117352899, seq_len=7074
2025-05-26 17:00:42,585 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene NTRK1: start=156879960, end=156879960, seq_len=2391
2025-05-26 17:00:42,585 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene FOXA1: start=37592478, end=37592478, seq_len=1419
2025-05-26 17:00:42,585 - WARNING - Case 3f1b4356-0b53-48cd-8938-96fc786c9b63: Invalid mutation coordinates for gene JAK1: start=64836111, end=64836111, seq_len=3465
2025-05-26 17:00:42,585 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene TP53: start=7676003, end=7676004, seq_len=1182
2025-05-26 17:00:42,585 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene EGFR: start=55152609, end=55152609, seq_len=3633
2025-05-26 17:00:42,586 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene BRCA2: start=32332965, end=32332965, seq_len=10257
2025-05-26 17:00:42,586 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene ATM: start=108304667, end=108304667, seq_len=9171
2025-05-26 17:00:42,586 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene CDKN2A: start=21971109, end=21971109, seq_len=555
2025-05-26 17:00:42,586 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene NOTCH1: start=136519625, end=136519625, seq_len=7668
2025-05-26 17:00:42,586 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene HRAS: start=533353, end=533353, seq_len=570
2025-05-26 17:00:42,587 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene PDGFRA: start=54290486, end=54290486, seq_len=3345
2025-05-26 17:00:42,587 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene KIT: start=54707310, end=54707310, seq_len=2934
2025-05-26 17:00:42,587 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene FGFR2: start=121551182, end=121551182, seq_len=2520
2025-05-26 17:00:42,587 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene JAK2: start=5054575, end=5054575, seq_len=3399
2025-05-26 17:00:42,587 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene SMARCA4: start=11027998, end=11027998, seq_len=5040
2025-05-26 17:00:42,588 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene NF1: start=31156279, end=31156279, seq_len=8520
2025-05-26 17:00:42,588 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene ARID1A: start=26772727, end=26772727, seq_len=6858
2025-05-26 17:00:42,588 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene KMT2C: start=152235948, end=152235948, seq_len=14736
2025-05-26 17:00:42,588 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene KMT2C: start=152265172, end=152265172, seq_len=14736
2025-05-26 17:00:42,588 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene KMT2C: start=152265180, end=152265180, seq_len=14736
2025-05-26 17:00:42,589 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene KMT2C: start=152273897, end=152273897, seq_len=14736
2025-05-26 17:00:42,589 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene STAT3: start=42323193, end=42323193, seq_len=2313
2025-05-26 17:00:42,589 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene MTOR: start=11204660, end=11204660, seq_len=7650
2025-05-26 17:00:42,589 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene TSC1: start=132896601, end=132896603, seq_len=3495
2025-05-26 17:00:42,590 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene TSC2: start=2080093, end=2080093, seq_len=5478
2025-05-26 17:00:42,590 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene TSC2: start=2080113, end=2080113, seq_len=5478
2025-05-26 17:00:42,590 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene TSC2: start=2080116, end=2080116, seq_len=5478
2025-05-26 17:00:42,590 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene PTCH1: start=95456445, end=95456445, seq_len=4344
2025-05-26 17:00:42,590 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene SF3B1: start=197396308, end=197396308, seq_len=3915
2025-05-26 17:00:42,591 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene ROS1: start=117309920, end=117309920, seq_len=7074
2025-05-26 17:00:42,591 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene ERG: start=38423382, end=38423382, seq_len=1461
2025-05-26 17:00:42,591 - WARNING - Case 49f975ea-a1cf-4a9b-bf13-030c68cc99e4: Invalid mutation coordinates for gene ERBB3: start=56095915, end=56095915, seq_len=4029
2025-05-26 17:00:42,591 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene TP53: start=7675052, end=7675052, seq_len=1182
2025-05-26 17:00:42,591 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene TP53: start=7675139, end=7675139, seq_len=1182
2025-05-26 17:00:42,592 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene EGFR: start=55153962, end=55153962, seq_len=3633
2025-05-26 17:00:42,592 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene BRCA2: start=32339451, end=32339451, seq_len=10257
2025-05-26 17:00:42,592 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene PIK3CA: start=179220948, end=179220949, seq_len=3207
2025-05-26 17:00:42,592 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene CDKN2A: start=21971030, end=21971030, seq_len=555
2025-05-26 17:00:42,592 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene NOTCH1: start=136496493, end=136496495, seq_len=7668
2025-05-26 17:00:42,593 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ALK: start=29225544, end=29225546, seq_len=4863
2025-05-26 17:00:42,593 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ALK: start=29225549, end=29225552, seq_len=4863
2025-05-26 17:00:42,593 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ERBB2: start=39716324, end=39716324, seq_len=3885
2025-05-26 17:00:42,593 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KIT: start=54699498, end=54699498, seq_len=2934
2025-05-26 17:00:42,593 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene FGFR1: start=38434748, end=38434748, seq_len=2562
2025-05-26 17:00:42,594 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene MET: start=116699224, end=116699224, seq_len=4230
2025-05-26 17:00:42,594 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene MET: start=116769622, end=116769625, seq_len=4230
2025-05-26 17:00:42,594 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene CTNNB1: start=41227186, end=41227187, seq_len=2346
2025-05-26 17:00:42,594 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene CTNNB1: start=41236628, end=41236628, seq_len=2346
2025-05-26 17:00:42,594 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene SMARCB1: start=23817089, end=23817089, seq_len=1212
2025-05-26 17:00:42,595 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene SMARCA4: start=11012971, end=11012971, seq_len=5040
2025-05-26 17:00:42,595 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene STK11: start=1203761, end=1203763, seq_len=1302
2025-05-26 17:00:42,595 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene STK11: start=1220445, end=1220445, seq_len=1302
2025-05-26 17:00:42,596 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene RET: start=43112972, end=43112972, seq_len=3345
2025-05-26 17:00:42,596 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ARID1A: start=26773691, end=26773693, seq_len=6858
2025-05-26 17:00:42,596 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152229892, end=152229892, seq_len=14736
2025-05-26 17:00:42,597 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152235724, end=152235725, seq_len=14736
2025-05-26 17:00:42,597 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152235761, end=152235761, seq_len=14736
2025-05-26 17:00:42,597 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152235791, end=152235791, seq_len=14736
2025-05-26 17:00:42,597 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152238746, end=152238746, seq_len=14736
2025-05-26 17:00:42,598 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152238825, end=152238825, seq_len=14736
2025-05-26 17:00:42,598 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152248140, end=152248140, seq_len=14736
2025-05-26 17:00:42,598 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152248228, end=152248228, seq_len=14736
2025-05-26 17:00:42,598 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152264998, end=152264998, seq_len=14736
2025-05-26 17:00:42,598 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152265028, end=152265028, seq_len=14736
2025-05-26 17:00:42,599 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152265209, end=152265209, seq_len=14736
2025-05-26 17:00:42,599 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152265211, end=152265211, seq_len=14736
2025-05-26 17:00:42,599 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KMT2C: start=152358682, end=152358682, seq_len=14736
2025-05-26 17:00:42,599 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene TERT: start=1260401, end=1260402, seq_len=3399
2025-05-26 17:00:42,599 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene MDM2: start=68808384, end=68808384, seq_len=1494
2025-05-26 17:00:42,600 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene MDM4: start=204528924, end=204528924, seq_len=1527
2025-05-26 17:00:42,600 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene KDM6A: start=44974573, end=44974573, seq_len=4470
2025-05-26 17:00:42,600 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ABL1: start=130884103, end=130884105, seq_len=3450
2025-05-26 17:00:42,600 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene FOXO1: start=40621155, end=40621155, seq_len=1968
